1.280200034379959106e-01 0.000000000000000000e+00 8.560000419616699219e+00 0.000000000000000000e+00 5.199999809265136719e-01 6.473999977111816406e+00 9.709999847412109375e+01 2.432899951934814453e+00 5.000000000000000000e+00 3.840000000000000000e+02 2.089999961853027344e+01 3.952399902343750000e+02 1.227000045776367188e+01 1.980000000000000071e+01
1.913300007581710815e-01 2.200000000000000000e+01 5.860000133514404297e+00 0.000000000000000000e+00 4.309999942779541016e-01 5.605000019073486328e+00 7.019999694824218750e+01 7.954899787902832031e+00 7.000000000000000000e+00 3.300000000000000000e+02 1.910000038146972656e+01 3.891300048828125000e+02 1.845999908447265625e+01 1.850000000000000000e+01
5.059000104665756226e-02 0.000000000000000000e+00 4.489999771118164062e+00 0.000000000000000000e+00 4.490000009536743164e-01 6.388999938964843750e+00 4.800000000000000000e+01 4.779399871826171875e+00 3.000000000000000000e+00 2.470000000000000000e+02 1.850000000000000000e+01 3.968999938964843750e+02 9.619999885559082031e+00 2.389999999999999858e+01
6.046999990940093994e-02 0.000000000000000000e+00 2.460000038146972656e+00 0.000000000000000000e+00 4.880000054836273193e-01 6.152999877929687500e+00 6.880000305175781250e+01 3.279700040817260742e+00 3.000000000000000000e+00 1.930000000000000000e+02 1.779999923706054688e+01 3.871099853515625000e+02 1.314999961853027344e+01 2.960000000000000142e+01
6.151000037789344788e-02 0.000000000000000000e+00 5.190000057220458984e+00 0.000000000000000000e+00 5.149999856948852539e-01 5.967999935150146484e+00 5.850000000000000000e+01 4.812200069427490234e+00 5.000000000000000000e+00 2.240000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 9.289999961853027344e+00 1.869999999999999929e+01
1.439000014215707779e-02 6.000000000000000000e+01 2.930000066757202148e+00 0.000000000000000000e+00 4.009999930858612061e-01 6.604000091552734375e+00 1.879999923706054688e+01 6.219600200653076172e+00 1.000000000000000000e+00 2.650000000000000000e+02 1.560000038146972656e+01 3.767000122070312500e+02 4.380000114440917969e+00 2.910000000000000142e+01
2.205109977722167969e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.400000095367431641e-01 5.817999839782714844e+00 9.240000152587890625e+01 1.866199970245361328e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.914500122070312500e+02 2.211000061035156250e+01 1.050000000000000000e+01
9.060000069439411163e-03 9.000000000000000000e+01 2.970000028610229492e+00 0.000000000000000000e+00 4.000000059604644775e-01 7.087999820709228516e+00 2.079999923706054688e+01 7.307300090789794922e+00 1.000000000000000000e+00 2.850000000000000000e+02 1.530000019073486328e+01 3.947200012207031250e+02 7.849999904632568359e+00 3.220000000000000284e+01
6.115400195121765137e-01 2.000000000000000000e+01 3.970000028610229492e+00 0.000000000000000000e+00 6.470000147819519043e-01 8.704000473022460938e+00 8.690000152587890625e+01 1.800999999046325684e+00 5.000000000000000000e+00 2.640000000000000000e+02 1.300000000000000000e+01 3.897000122070312500e+02 5.119999885559082031e+00 5.000000000000000000e+01
1.310999970883131027e-02 9.000000000000000000e+01 1.220000028610229492e+00 0.000000000000000000e+00 4.029999971389770508e-01 7.249000072479248047e+00 2.189999961853027344e+01 8.696599960327148438e+00 5.000000000000000000e+00 2.260000000000000000e+02 1.789999961853027344e+01 3.959299926757812500e+02 4.809999942779541016e+00 3.539999999999999858e+01
1.083419990539550781e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.790000200271606445e-01 6.782000064849853516e+00 9.080000305175781250e+01 1.819499969482421875e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.156999969482421875e+01 2.579000091552734375e+01 7.500000000000000000e+00
2.865579986572265625e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.970000028610229492e-01 5.155000209808349609e+00 1.000000000000000000e+02 1.589400053024291992e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.109700012207031250e+02 2.007999992370605469e+01 1.630000000000000071e+01
1.264999955892562866e-01 2.500000000000000000e+01 5.130000114440917969e+00 0.000000000000000000e+00 4.530000090599060059e-01 6.762000083923339844e+00 4.340000152587890625e+01 7.980899810791015625e+00 8.000000000000000000e+00 2.840000000000000000e+02 1.970000076293945312e+01 3.955799865722656250e+02 9.500000000000000000e+00 2.500000000000000000e+01
1.414999961853027344e-01 0.000000000000000000e+00 6.909999847412109375e+00 0.000000000000000000e+00 4.480000138282775879e-01 6.169000148773193359e+00 6.599999904632568359e+00 5.720900058746337891e+00 3.000000000000000000e+00 2.330000000000000000e+02 1.789999961853027344e+01 3.833699951171875000e+02 5.809999942779541016e+00 2.530000000000000071e+01
1.557569980621337891e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.799999833106994629e-01 5.926000118255615234e+00 7.100000000000000000e+01 2.908400058746337891e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.687399902343750000e+02 1.812999916076660156e+01 1.910000000000000142e+01
2.985000051558017731e-02 0.000000000000000000e+00 2.180000066757202148e+00 0.000000000000000000e+00 4.580000042915344238e-01 6.429999828338623047e+00 5.870000076293945312e+01 6.062200069427490234e+00 3.000000000000000000e+00 2.220000000000000000e+02 1.870000076293945312e+01 3.941199951171875000e+02 5.210000038146972656e+00 2.869999999999999929e+01
8.812500238418579102e-01 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 5.637000083923339844e+00 9.469999694824218750e+01 1.979900002479553223e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.968999938964843750e+02 1.834000015258789062e+01 1.430000000000000071e+01
4.020200073719024658e-01 0.000000000000000000e+00 9.899999618530273438e+00 0.000000000000000000e+00 5.440000295639038086e-01 6.381999969482421875e+00 6.719999694824218750e+01 3.532500028610229492e+00 4.000000000000000000e+00 3.040000000000000000e+02 1.839999961853027344e+01 3.952099914550781250e+02 1.035999965667724609e+01 2.310000000000000142e+01
4.543999955058097839e-02 0.000000000000000000e+00 3.240000009536743164e+00 0.000000000000000000e+00 4.600000083446502686e-01 6.144000053405761719e+00 3.220000076293945312e+01 5.873600006103515625e+00 4.000000000000000000e+00 4.300000000000000000e+02 1.689999961853027344e+01 3.685700073242187500e+02 9.090000152587890625e+00 1.980000000000000071e+01
7.842000126838684082e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.989999771118164062e+00 8.169999694824218750e+01 4.257900238037109375e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.867500000000000000e+02 1.467000007629394531e+01 1.750000000000000000e+01
9.743999689817428589e-02 0.000000000000000000e+00 5.960000038146972656e+00 0.000000000000000000e+00 4.990000128746032715e-01 5.841000080108642578e+00 6.140000152587890625e+01 3.377899885177612305e+00 5.000000000000000000e+00 2.790000000000000000e+02 1.920000076293945312e+01 3.775599975585937500e+02 1.140999984741210938e+01 2.000000000000000000e+01
1.586030006408691406e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.790000200271606445e-01 5.895999908447265625e+00 9.540000152587890625e+01 1.909600019454956055e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 7.679999828338623047e+00 2.438999938964843750e+01 8.300000000000000711e+00
3.871000185608863831e-02 5.250000000000000000e+01 5.320000171661376953e+00 0.000000000000000000e+00 4.050000011920928955e-01 6.209000110626220703e+00 3.129999923706054688e+01 7.317200183868408203e+00 6.000000000000000000e+00 2.930000000000000000e+02 1.660000038146972656e+01 3.968999938964843750e+02 7.139999866485595703e+00 2.319999999999999929e+01
3.580900132656097412e-01 0.000000000000000000e+00 6.199999809265136719e+00 1.000000000000000000e+00 5.070000290870666504e-01 6.951000213623046875e+00 8.850000000000000000e+01 2.861700057983398438e+00 8.000000000000000000e+00 3.070000000000000000e+02 1.739999961853027344e+01 3.917000122070312500e+02 9.710000038146972656e+00 2.669999999999999929e+01
3.182699978351593018e-01 0.000000000000000000e+00 9.899999618530273438e+00 0.000000000000000000e+00 5.440000295639038086e-01 5.914000034332275391e+00 8.319999694824218750e+01 3.998600006103515625e+00 4.000000000000000000e+00 3.040000000000000000e+02 1.839999961853027344e+01 3.907000122070312500e+02 1.832999992370605469e+01 1.780000000000000071e+01
1.714199930429458618e-01 0.000000000000000000e+00 6.909999847412109375e+00 0.000000000000000000e+00 4.480000138282775879e-01 5.682000160217285156e+00 3.379999923706054688e+01 5.100399971008300781e+00 3.000000000000000000e+00 2.330000000000000000e+02 1.789999961853027344e+01 3.968999938964843750e+02 1.021000003814697266e+01 1.930000000000000071e+01
3.254300057888031006e-01 0.000000000000000000e+00 2.188999938964843750e+01 0.000000000000000000e+00 6.240000128746032715e-01 6.431000232696533203e+00 9.880000305175781250e+01 1.812500000000000000e+00 4.000000000000000000e+00 4.370000000000000000e+02 2.120000076293945312e+01 3.968999938964843750e+02 1.539000034332275391e+01 1.800000000000000000e+01
1.786669921875000000e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.710000038146972656e-01 6.223000049591064453e+00 1.000000000000000000e+02 1.386100053787231445e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.937399902343750000e+02 2.178000068664550781e+01 1.019999999999999929e+01
7.151000201702117920e-02 0.000000000000000000e+00 4.489999771118164062e+00 0.000000000000000000e+00 4.490000009536743164e-01 6.120999813079833984e+00 5.679999923706054688e+01 3.747600078582763672e+00 3.000000000000000000e+00 2.470000000000000000e+02 1.850000000000000000e+01 3.951499938964843750e+02 8.439999580383300781e+00 2.219999999999999929e+01
1.220400035381317139e-01 0.000000000000000000e+00 2.890000104904174805e+00 0.000000000000000000e+00 4.449999928474426270e-01 6.625000000000000000e+00 5.779999923706054688e+01 3.495199918746948242e+00 2.000000000000000000e+00 2.760000000000000000e+02 1.800000000000000000e+01 3.579800109863281250e+02 6.650000095367431641e+00 2.839999999999999858e+01
1.315799951553344727e-01 0.000000000000000000e+00 1.001000022888183594e+01 0.000000000000000000e+00 5.469999909400939941e-01 6.176000118255615234e+00 7.250000000000000000e+01 2.730099916458129883e+00 6.000000000000000000e+00 4.320000000000000000e+02 1.779999923706054688e+01 3.932999877929687500e+02 1.203999996185302734e+01 2.119999999999999929e+01
7.367109775543212891e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.790000200271606445e-01 6.192999839782714844e+00 7.809999847412109375e+01 1.935600042343139648e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 9.673000335693359375e+01 2.152000045776367188e+01 1.100000000000000000e+01
3.359000012278556824e-02 7.500000000000000000e+01 2.950000047683715820e+00 0.000000000000000000e+00 4.280000030994415283e-01 7.024000167846679688e+00 1.580000019073486328e+01 5.401100158691406250e+00 3.000000000000000000e+00 2.520000000000000000e+02 1.829999923706054688e+01 3.956199951171875000e+02 1.980000019073486328e+00 3.489999999999999858e+01
6.904999911785125732e-02 0.000000000000000000e+00 2.180000066757202148e+00 0.000000000000000000e+00 4.580000042915344238e-01 7.146999835968017578e+00 5.420000076293945312e+01 6.062200069427490234e+00 3.000000000000000000e+00 2.220000000000000000e+02 1.870000076293945312e+01 3.968999938964843750e+02 5.329999923706054688e+00 3.620000000000000284e+01
2.896000146865844727e-01 0.000000000000000000e+00 9.689999580383300781e+00 0.000000000000000000e+00 5.849999785423278809e-01 5.389999866485595703e+00 7.290000152587890625e+01 2.798599958419799805e+00 6.000000000000000000e+00 3.910000000000000000e+02 1.920000076293945312e+01 3.968999938964843750e+02 2.113999938964843750e+01 1.969999999999999929e+01
5.187999829649925232e-02 0.000000000000000000e+00 4.489999771118164062e+00 0.000000000000000000e+00 4.490000009536743164e-01 6.014999866485595703e+00 4.509999847412109375e+01 4.427199840545654297e+00 3.000000000000000000e+00 2.470000000000000000e+02 1.850000000000000000e+01 3.959899902343750000e+02 1.285999965667724609e+01 2.250000000000000000e+01
1.493200063705444336e-01 2.500000000000000000e+01 5.130000114440917969e+00 0.000000000000000000e+00 4.530000090599060059e-01 5.741000175476074219e+00 6.619999694824218750e+01 7.225399971008300781e+00 8.000000000000000000e+00 2.840000000000000000e+02 1.970000076293945312e+01 3.951099853515625000e+02 1.314999961853027344e+01 1.869999999999999929e+01
5.561000108718872070e-02 7.000000000000000000e+01 2.240000009536743164e+00 0.000000000000000000e+00 4.000000059604644775e-01 7.040999889373779297e+00 1.000000000000000000e+01 7.827799797058105469e+00 5.000000000000000000e+00 3.580000000000000000e+02 1.480000019073486328e+01 3.715799865722656250e+02 4.739999771118164062e+00 2.900000000000000000e+01
8.200579643249511719e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 5.935999870300292969e+00 8.030000305175781250e+01 2.779200077056884766e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.500000000000000000e+00 1.694000053405761719e+01 1.350000000000000000e+01
2.171899974346160889e-01 0.000000000000000000e+00 1.059000015258789062e+01 1.000000000000000000e+00 4.889999926090240479e-01 5.807000160217285156e+00 5.379999923706054688e+01 3.652600049972534180e+00 4.000000000000000000e+00 2.770000000000000000e+02 1.860000038146972656e+01 3.909400024414062500e+02 1.603000068664550781e+01 2.239999999999999858e+01
7.729899883270263672e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 6.494999885559082031e+00 9.440000152587890625e+01 4.454699993133544922e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.879400024414062500e+02 1.280000019073486328e+01 1.839999999999999858e+01
6.887999922037124634e-02 0.000000000000000000e+00 2.460000038146972656e+00 0.000000000000000000e+00 4.880000054836273193e-01 6.144000053405761719e+00 6.220000076293945312e+01 2.597899913787841797e+00 3.000000000000000000e+00 1.930000000000000000e+02 1.779999923706054688e+01 3.968999938964843750e+02 9.449999809265136719e+00 3.620000000000000284e+01
1.293199956417083740e-01 0.000000000000000000e+00 1.392000007629394531e+01 0.000000000000000000e+00 4.370000064373016357e-01 6.677999973297119141e+00 3.110000038146972656e+01 5.960400104522705078e+00 4.000000000000000000e+00 2.890000000000000000e+02 1.600000000000000000e+01 3.968999938964843750e+02 6.269999980926513672e+00 2.860000000000000142e+01
4.752369880676269531e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 6.525000095367431641e+00 8.650000000000000000e+01 2.435800075531005859e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 5.091999816894531250e+01 1.812999916076660156e+01 1.409999999999999964e+01
1.950999908149242401e-02 1.750000000000000000e+01 1.379999995231628418e+00 0.000000000000000000e+00 4.160999953746795654e-01 7.104000091552734375e+00 5.950000000000000000e+01 9.222900390625000000e+00 3.000000000000000000e+00 2.160000000000000000e+02 1.860000038146972656e+01 3.932399902343750000e+02 8.050000190734863281e+00 3.300000000000000000e+01
8.267250061035156250e+00 0.000000000000000000e+00 1.810000038146972656e+01 1.000000000000000000e+00 6.679999828338623047e-01 5.875000000000000000e+00 8.959999847412109375e+01 1.129600048065185547e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.478800048828125000e+02 8.880000114440917969e+00 5.000000000000000000e+01
4.422279834747314453e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.839999914169311523e-01 6.002999782562255859e+00 9.450000000000000000e+01 2.540299892425537109e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.312900085449218750e+02 2.131999969482421875e+01 1.910000000000000142e+01
1.750500053167343140e-01 0.000000000000000000e+00 5.960000038146972656e+00 0.000000000000000000e+00 4.990000128746032715e-01 5.966000080108642578e+00 3.020000076293945312e+01 3.847300052642822266e+00 5.000000000000000000e+00 2.790000000000000000e+02 1.920000076293945312e+01 3.934299926757812500e+02 1.013000011444091797e+01 2.469999999999999929e+01
1.643899977207183838e-01 2.200000000000000000e+01 5.860000133514404297e+00 0.000000000000000000e+00 4.309999942779541016e-01 6.433000087738037109e+00 4.909999847412109375e+01 7.826499938964843750e+00 7.000000000000000000e+00 3.300000000000000000e+02 1.910000038146972656e+01 3.747099914550781250e+02 9.520000457763671875e+00 2.450000000000000000e+01
3.774980068206787109e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.549999713897705078e-01 5.952000141143798828e+00 8.469999694824218750e+01 2.871500015258789062e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.201000022888183594e+01 1.714999961853027344e+01 1.900000000000000000e+01
4.560000076889991760e-02 0.000000000000000000e+00 1.389000034332275391e+01 1.000000000000000000e+00 5.500000119209289551e-01 5.888000011444091797e+00 5.600000000000000000e+01 3.112099885940551758e+00 5.000000000000000000e+00 2.760000000000000000e+02 1.639999961853027344e+01 3.927999877929687500e+02 1.351000022888183594e+01 2.330000000000000071e+01
8.828999847173690796e-02 1.250000000000000000e+01 7.869999885559082031e+00 0.000000000000000000e+00 5.239999890327453613e-01 6.012000083923339844e+00 6.659999847412109375e+01 5.560500144958496094e+00 5.000000000000000000e+00 3.110000000000000000e+02 1.519999980926513672e+01 3.956000061035156250e+02 1.243000030517578125e+01 2.289999999999999858e+01
4.932000115513801575e-02 3.300000000000000000e+01 2.180000066757202148e+00 0.000000000000000000e+00 4.720000028610229492e-01 6.848999977111816406e+00 7.030000305175781250e+01 3.182699918746948242e+00 7.000000000000000000e+00 2.220000000000000000e+02 1.839999961853027344e+01 3.968999938964843750e+02 7.530000209808349609e+00 2.819999999999999929e+01
3.444999828934669495e-02 8.250000000000000000e+01 2.029999971389770508e+00 0.000000000000000000e+00 4.149999916553497314e-01 6.162000179290771484e+00 3.840000152587890625e+01 6.269999980926513672e+00 2.000000000000000000e+00 3.480000000000000000e+02 1.469999980926513672e+01 3.937699890136718750e+02 7.429999828338623047e+00 2.410000000000000142e+01
8.308000117540359497e-02 0.000000000000000000e+00 2.460000038146972656e+00 0.000000000000000000e+00 4.880000054836273193e-01 5.604000091552734375e+00 8.980000305175781250e+01 2.987900018692016602e+00 3.000000000000000000e+00 1.930000000000000000e+02 1.779999923706054688e+01 3.910000000000000000e+02 1.397999954223632812e+01 2.639999999999999858e+01
5.269299745559692383e-01 0.000000000000000000e+00 6.199999809265136719e+00 0.000000000000000000e+00 5.040000081062316895e-01 8.725000381469726562e+00 8.300000000000000000e+01 2.894399881362915039e+00 8.000000000000000000e+00 3.070000000000000000e+02 1.739999961853027344e+01 3.820000000000000000e+02 4.630000114440917969e+00 5.000000000000000000e+01
3.510000184178352356e-02 9.500000000000000000e+01 2.680000066757202148e+00 0.000000000000000000e+00 4.160999953746795654e-01 7.853000164031982422e+00 3.320000076293945312e+01 5.118000030517578125e+00 4.000000000000000000e+00 2.240000000000000000e+02 1.469999980926513672e+01 3.927799987792968750e+02 3.809999942779541016e+00 4.850000000000000000e+01
9.187020301818847656e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.999999880790710449e-01 5.535999774932861328e+00 1.000000000000000000e+02 1.580399990081787109e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 2.360000038146972656e+01 1.130000000000000071e+01
6.663999706506729126e-02 0.000000000000000000e+00 4.050000190734863281e+00 0.000000000000000000e+00 5.099999904632568359e-01 6.546000003814697266e+00 3.309999847412109375e+01 3.132299900054931641e+00 5.000000000000000000e+00 2.960000000000000000e+02 1.660000038146972656e+01 3.909599914550781250e+02 5.329999923706054688e+00 2.939999999999999858e+01
1.224720001220703125e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.839999914169311523e-01 5.836999893188476562e+00 5.970000076293945312e+01 1.997599959373474121e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.464999961853027344e+01 1.568999958038330078e+01 1.019999999999999929e+01
1.251790046691894531e+00 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.570000171661376953e+00 9.809999847412109375e+01 3.797899961471557617e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.765700073242187500e+02 2.102000045776367188e+01 1.359999999999999964e+01
7.526010036468505859e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.129999995231628418e-01 6.416999816894531250e+00 9.830000305175781250e+01 2.184999942779541016e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.042099914550781250e+02 1.930999946594238281e+01 1.300000000000000000e+01
2.296900004148483276e-01 0.000000000000000000e+00 1.059000015258789062e+01 0.000000000000000000e+00 4.889999926090240479e-01 6.326000213623046875e+00 5.250000000000000000e+01 4.354899883270263672e+00 4.000000000000000000e+00 2.770000000000000000e+02 1.860000038146972656e+01 3.948699951171875000e+02 1.097000026702880859e+01 2.439999999999999858e+01
4.097400188446044922e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 8.709999918937683105e-01 5.467999935150146484e+00 1.000000000000000000e+02 1.411800026893615723e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 3.968999938964843750e+02 2.642000007629394531e+01 1.559999999999999964e+01
1.442080020904541016e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.400000095367431641e-01 6.460999965667724609e+00 9.330000305175781250e+01 2.002599954605102539e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 2.748999977111816406e+01 1.804999923706054688e+01 9.599999999999999645e+00
4.589999839663505554e-02 5.250000000000000000e+01 5.320000171661376953e+00 0.000000000000000000e+00 4.050000011920928955e-01 6.315000057220458984e+00 4.559999847412109375e+01 7.317200183868408203e+00 6.000000000000000000e+00 2.930000000000000000e+02 1.660000038146972656e+01 3.968999938964843750e+02 7.599999904632568359e+00 2.230000000000000071e+01
6.273900270462036133e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.834000110626220703e+00 5.650000000000000000e+01 4.498600006103515625e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.956199951171875000e+02 8.470000267028808594e+00 1.989999999999999858e+01
2.981899976730346680e-01 0.000000000000000000e+00 6.199999809265136719e+00 0.000000000000000000e+00 5.040000081062316895e-01 7.685999870300292969e+00 1.700000000000000000e+01 3.375099897384643555e+00 8.000000000000000000e+00 3.070000000000000000e+02 1.739999961853027344e+01 3.775100097656250000e+02 3.920000076293945312e+00 4.670000000000000284e+01
1.509799957275390625e-01 0.000000000000000000e+00 1.001000022888183594e+01 0.000000000000000000e+00 5.469999909400939941e-01 6.020999908447265625e+00 8.259999847412109375e+01 2.747400045394897461e+00 6.000000000000000000e+00 4.320000000000000000e+02 1.779999923706054688e+01 3.945100097656250000e+02 1.030000019073486328e+01 1.919999999999999929e+01
3.737999871373176575e-02 0.000000000000000000e+00 5.190000057220458984e+00 0.000000000000000000e+00 5.149999856948852539e-01 6.309999942779541016e+00 3.850000000000000000e+01 6.458399772644042969e+00 5.000000000000000000e+00 2.240000000000000000e+02 2.020000076293945312e+01 3.893999938964843750e+02 6.750000000000000000e+00 2.069999999999999929e+01
1.146000027656555176e-01 2.000000000000000000e+01 6.960000038146972656e+00 0.000000000000000000e+00 4.639999866485595703e-01 6.538000106811523438e+00 5.870000076293945312e+01 3.917500019073486328e+00 3.000000000000000000e+00 2.230000000000000000e+02 1.860000038146972656e+01 3.949599914550781250e+02 7.730000019073486328e+00 2.439999999999999858e+01
3.835179901123046875e+01 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.930000185966491699e-01 5.453000068664550781e+00 1.000000000000000000e+02 1.489599943161010742e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.968999938964843750e+02 3.059000015258789062e+01 5.000000000000000000e+00
9.164000302553176880e-02 0.000000000000000000e+00 1.081000041961669922e+01 0.000000000000000000e+00 4.129999876022338867e-01 6.065000057220458984e+00 7.800000190734863281e+00 5.287300109863281250e+00 4.000000000000000000e+00 3.050000000000000000e+02 1.920000076293945312e+01 3.909100036621093750e+02 5.519999980926513672e+00 2.280000000000000071e+01
2.313899993896484375e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 6.050000190734863281e-01 5.880000114440917969e+00 9.730000305175781250e+01 2.388700008392333984e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 3.481300048828125000e+02 1.202999973297119141e+01 1.910000000000000142e+01
1.257899999618530273e-01 4.500000000000000000e+01 3.440000057220458984e+00 0.000000000000000000e+00 4.370000064373016357e-01 6.556000232696533203e+00 2.910000038146972656e+01 4.566699981689453125e+00 5.000000000000000000e+00 3.980000000000000000e+02 1.519999980926513672e+01 3.828399963378906250e+02 4.559999942779541016e+00 2.980000000000000071e+01
2.379339933395385742e+00 0.000000000000000000e+00 1.957999992370605469e+01 0.000000000000000000e+00 8.709999918937683105e-01 6.130000114440917969e+00 1.000000000000000000e+02 1.419100046157836914e+00 5.000000000000000000e+00 4.030000000000000000e+02 1.469999980926513672e+01 1.729100036621093750e+02 2.779999923706054688e+01 1.380000000000000071e+01
7.257999777793884277e-01 0.000000000000000000e+00 8.140000343322753906e+00 0.000000000000000000e+00 5.379999876022338867e-01 5.727000236511230469e+00 6.950000000000000000e+01 3.796499967575073242e+00 4.000000000000000000e+00 3.070000000000000000e+02 2.100000000000000000e+01 3.909500122070312500e+02 1.127999973297119141e+01 1.819999999999999929e+01
6.128999963402748108e-02 2.000000000000000000e+01 3.329999923706054688e+00 1.000000000000000000e+00 4.429000020027160645e-01 7.644999980926513672e+00 4.970000076293945312e+01 5.211900234222412109e+00 5.000000000000000000e+00 2.160000000000000000e+02 1.489999961853027344e+01 3.770700073242187500e+02 3.009999990463256836e+00 4.600000000000000000e+01
1.713400036096572876e-01 0.000000000000000000e+00 1.001000022888183594e+01 0.000000000000000000e+00 5.469999909400939941e-01 5.927999973297119141e+00 8.819999694824218750e+01 2.463099956512451172e+00 6.000000000000000000e+00 4.320000000000000000e+02 1.779999923706054688e+01 3.449100036621093750e+02 1.576000022888183594e+01 1.830000000000000071e+01
4.646890163421630859e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 6.140000224113464355e-01 6.980000019073486328e+00 6.759999847412109375e+01 2.532900094985961914e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.746799926757812500e+02 1.165999984741210938e+01 2.980000000000000071e+01
7.022590160369873047e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 7.179999947547912598e-01 6.006000041961669922e+00 9.530000305175781250e+01 1.874600052833557129e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.199800109863281250e+02 1.569999980926513672e+01 1.419999999999999929e+01
1.150399968028068542e-01 0.000000000000000000e+00 2.890000104904174805e+00 0.000000000000000000e+00 4.449999928474426270e-01 6.163000106811523438e+00 6.959999847412109375e+01 3.495199918746948242e+00 2.000000000000000000e+00 2.760000000000000000e+02 1.800000000000000000e+01 3.918299865722656250e+02 1.134000015258789062e+01 2.139999999999999858e+01
4.038410186767578125e+00 0.000000000000000000e+00 1.810000038146972656e+01 0.000000000000000000e+00 5.320000052452087402e-01 6.229000091552734375e+00 9.069999694824218750e+01 3.099299907684326172e+00 2.400000000000000000e+01 6.660000000000000000e+02 2.020000076293945312e+01 3.953299865722656250e+02 1.286999988555908203e+01 1.960000000000000142e+01
